iteration,curr policy return,max return,median return,avg return,std return,avg rollout len,min mag policy param,max mag policy param,median imp samp return,min imp samp return,min expl strat std,avg expl strat std,max expl strat std,expl strat entropy
0,150.25994193033625,432.8399924493868,154.7780797795576,167.75518788515117,56.884907997426744,1466.1,-0.08307324099598838,0.9785136685134226,258.70109770078267,229.67694544198775,0.37261383201663156,0.6176924422919683,0.7790638218314097,-1.6405495115370305
1,166.65009439327582,407.4640273255579,159.65442024654533,162.61196283709722,84.14641460125824,1269.98,0.017368166968310284,0.9197651738330711,306.2051252726887,286.3912416120495,0.3016820175931475,0.6280345130438566,1.0526298411717616,-1.7563089981749327
2,159.92582618214627,435.69551981084203,148.53239913979468,155.43732119339424,77.12215615818825,1290.68,-0.036840923372695934,0.675552490521933,293.92181943094715,248.00760487599706,0.32230326725429115,0.5331760192030522,0.9747095933397373,-2.753360661658562
3,214.0630196818034,479.16071131264556,198.96803374129672,201.44850736946057,67.48437456853077,1408.06,0.060655951443155255,0.6054936573603117,319.6379568047398,286.90056462792455,0.2210283819967788,0.41665956858671666,0.7966643620538804,-4.393245062743585
4,465.8219866489363,491.47613208143594,254.64067577706928,250.5577732216674,114.6481658002422,1434.0,0.13993068502088063,1.1302925353267237,470.9783379887268,423.7656036832973,0.09422861049186501,0.32946629714908926,0.6277770119714432,-6.516440497099568
5,349.97563328769417,581.6364144277712,316.0673485306635,308.269846335647,108.88570523343438,1422.76,-0.07431933438103414,1.1949505585322782,472.6173930640692,453.9517989930289,0.025805481877408172,0.29194170593406576,0.6484051830267714,-8.608546836411476
6,385.704191165044,615.3221346152683,349.1930569020125,380.1710323456123,116.56799810817863,1438.98,0.07035497853238552,1.1335711252186313,598.6517640030892,577.726590352859,0.02,0.21348449123139424,0.5204470455624117,-10.338422627964205
